2015-05-30 10:47:02,907 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 10:47:02,908 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-30 10:47:02,909 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 10:47:02,909 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master/jms-example-topic/src/test/resources
2015-05-30 10:51:23,042 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 10:51:23,043 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-30 10:51:23,045 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 10:51:23,045 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master/jms-example-topic/src/test/resources
2015-05-30 10:55:09,043 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 10:55:09,044 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-30 10:55:09,046 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 10:55:09,047 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master/jms-example-topic/src/test/resources
2015-05-30 10:57:09,658 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 10:57:09,659 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-30 10:57:09,660 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 10:57:09,661 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master/jms-example-topic/src/test/resources
2015-05-30 10:57:31,554 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 10:57:31,556 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-30 10:57:31,558 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 10:57:31,558 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master/jms-example-topic/src/test/resources
2015-05-30 10:58:37,632 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 10:58:37,633 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-30 10:58:37,634 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 10:58:37,634 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master/jms-example-topic/src/test/resources
2015-05-30 11:00:05,461 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:00:05,462 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-30 11:00:05,463 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:00:05,463 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master/jms-example-topic/src/test/resources
2015-05-30 11:00:30,301 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:00:30,302 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-30 11:00:30,304 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:00:30,304 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master/jms-example-topic/src/test/resources
2015-05-30 11:01:11,997 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:01:11,998 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-30 11:01:12,000 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:01:12,000 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master/jms-example-topic/src/test/resources
2015-05-30 11:01:17,175 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:01:17,176 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-30 11:01:17,177 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:01:17,178 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master/jms-example-topic/src/test/resources
2015-05-30 11:03:38,411 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:03:38,412 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-30 11:03:38,416 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:03:38,416 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master/jms-example-topic/src/test/resources
2015-05-30 11:04:01,027 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:04:01,028 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-30 11:04:01,030 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:04:01,031 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master/jms-example-topic/src/test/resources
2015-05-30 11:04:24,601 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:04:24,602 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-30 11:04:24,604 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:04:24,605 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master/jms-example-topic/src/test/resources
2015-05-30 11:04:29,411 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:04:29,412 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-30 11:04:29,413 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:04:29,413 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master/jms-example-topic/src/test/resources
2015-05-30 11:04:54,141 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:04:54,142 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-30 11:04:54,144 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:04:54,144 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master/jms-example-topic/src/test/resources
2015-05-30 11:05:00,765 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:05:00,767 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-30 11:05:00,770 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:05:00,771 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master/jms-example-topic/src/test/resources
2015-05-30 11:05:55,061 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:05:55,062 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-30 11:05:55,064 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:05:55,064 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master/jms-example-topic/src/test/resources
2015-05-30 11:05:58,584 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:05:58,585 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-30 11:05:58,587 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:05:58,587 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master/jms-example-topic/src/test/resources
2015-05-30 11:06:29,000 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:06:29,001 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-30 11:06:29,003 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:06:29,003 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master/jms-example-topic/src/test/resources
2015-05-30 11:07:15,226 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:07:15,227 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-30 11:07:15,229 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:07:15,229 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master/jms-example-topic/src/test/resources
2015-05-30 11:07:41,437 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:07:41,438 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-30 11:07:41,439 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:07:41,439 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master/jms-example-topic/src/test/resources
2015-05-30 11:07:56,901 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:07:56,902 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-30 11:07:56,903 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:07:56,904 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master/jms-example-topic/src/test/resources
2015-05-30 11:08:01,846 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:08:01,847 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-30 11:08:01,849 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:08:01,849 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master/jms-example-topic/src/test/resources
2015-05-30 11:08:50,317 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:08:50,318 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-30 11:08:50,319 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:08:50,320 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master/jms-example-topic/src/test/resources
2015-05-30 11:09:58,073 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:09:58,074 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-30 11:09:58,076 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:09:58,077 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master/jms-example-topic/src/test/resources
2015-05-30 11:10:04,606 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:10:04,607 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-30 11:10:04,608 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 11:10:04,609 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master/jms-example-topic/src/test/resources
2015-05-30 11:10:08,411 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
